Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2010-11-19,119.9000015258789,120.33999633789062,119.25,120.29000091552734,90.8306655883789,156852900,0.0,0.0,0.0
2010-11-22,119.69000244140625,120.23999786376953,118.7699966430664,120.19000244140625,90.75514221191406,181361000,0.0,0.0,0.0
2010-11-23,118.7699966430664,119.0199966430664,117.98999786376953,118.44999694824219,89.44124603271484,222309000,0.0,0.0,0.0
2010-11-24,119.19999694824219,120.2300033569336,119.18000030517578,120.19999694824219,90.76268005371094,140046100,0.0,0.0,0.0
2010-11-26,119.16000366210938,119.80999755859375,118.80000305175781,118.80000305175781,89.70555877685547,76007800,0.0,0.0,0.0
2010-11-29,118.5,119.4800033569336,117.73999786376953,119.16000366210938,89.97735595703125,223642300,0.0,0.0,0.0
2010-11-30,117.9800033569336,119.16999816894531,117.80999755859375,118.48999786376953,89.4714584350586,233930700,0.0,0.0,0.0
2010-12-01,120.19999694824219,121.23999786376953,120.19000244140625,121.01000213623047,91.37431335449219,221037200,0.0,0.0,0.0
2010-12-02,121.19999694824219,122.6500015258789,121.12999725341797,122.55999755859375,92.54466247558594,191213600,0.0,0.0,0.0
2010-12-03,122.13999938964844,123.02999877929688,122.11000061035156,122.88999938964844,92.79389953613281,151288900,0.0,0.0,0.0
2010-12-06,122.62999725341797,123.04000091552734,122.5,122.76000213623047,92.6957015991211,103050500,0.0,0.0,0.0
2010-12-07,123.94000244140625,124.01000213623047,122.76000213623047,122.83000183105469,92.74858856201172,206581000,0.0,0.0,0.0
2010-12-08,122.9800033569336,123.37999725341797,122.41000366210938,123.27999877929688,93.08838653564453,138019200,0.0,0.0,0.0
2010-12-09,123.97000122070312,124.0199966430664,123.1500015258789,123.76000213623047,93.45083618164062,123705100,0.0,0.0,0.0
2010-12-10,124.13999938964844,124.5999984741211,123.7300033569336,124.4800033569336,93.99449157714844,117571700,0.0,0.0,0.0
2010-12-13,125.05000305175781,125.19999694824219,124.5199966430664,124.55999755859375,94.05490112304688,133812700,0.0,0.0,0.0
2010-12-14,124.75,125.2300033569336,124.29000091552734,124.66999816894531,94.13795471191406,147249600,0.0,0.0,0.0
2010-12-15,124.44000244140625,124.93000030517578,123.88999938964844,124.0999984741211,93.7075424194336,160823100,0.0,0.0,0.0
2010-12-16,124.18000030517578,124.91000366210938,123.75,124.81999969482422,94.25121307373047,185035200,0.0,0.0,0.0
2010-12-17,124.08000183105469,124.45999908447266,123.81999969482422,124.30000305175781,94.35221862792969,141075300,0.653,0.0,0.0
2010-12-20,124.63999938964844,124.9000015258789,123.9800033569336,124.5999984741211,94.57990264892578,119085500,0.0,0.0,0.0
2010-12-21,124.98999786376953,125.47000122070312,124.87000274658203,125.38999938964844,95.17955780029297,94965500,0.0,0.0,0.0
2010-12-22,125.4800033569336,125.81999969482422,125.41000366210938,125.77999877929688,95.4756088256836,78878100,0.0,0.0,0.0
2010-12-23,125.63999938964844,125.77999877929688,125.29000091552734,125.5999984741211,95.33898162841797,70053700,0.0,0.0,0.0
2010-12-27,125.12999725341797,125.7699966430664,125.04000091552734,125.6500015258789,95.37693786621094,58126000,0.0,0.0,0.0
2010-12-28,125.9000015258789,125.94999694824219,125.5,125.83000183105469,95.5135498046875,55309100,0.0,0.0,0.0
2010-12-29,125.9800033569336,126.19999694824219,125.9000015258789,125.91999816894531,95.58187103271484,58033100,0.0,0.0,0.0
2010-12-30,125.80000305175781,126.12999725341797,125.52999877929688,125.72000122070312,95.43006134033203,76616900,0.0,0.0,0.0
2010-12-31,125.52999877929688,125.87000274658203,125.33000183105469,125.75,95.45284271240234,91218900,0.0,0.0,0.0
2011-01-03,126.70999908447266,127.5999984741211,125.69999694824219,127.05000305175781,96.43961334228516,138725200,0.0,0.0,0.0
2011-01-04,127.33000183105469,127.37000274658203,126.19000244140625,126.9800033569336,96.38651275634766,137409700,0.0,0.0,0.0
2011-01-05,126.58000183105469,127.72000122070312,126.45999908447266,127.63999938964844,96.88748931884766,133975300,0.0,0.0,0.0
2011-01-06,127.69000244140625,127.83000183105469,127.01000213623047,127.38999938964844,96.69769287109375,122519000,0.0,0.0,0.0
2011-01-07,127.55999755859375,127.7699966430664,126.1500015258789,127.13999938964844,96.50794219970703,156034600,0.0,0.0,0.0
2011-01-10,126.58000183105469,127.16000366210938,126.19999694824219,126.9800033569336,96.38651275634766,122401700,0.0,0.0,0.0
2011-01-11,127.44000244140625,127.73999786376953,126.94999694824219,127.43000030517578,96.72808074951172,110287000,0.0,0.0,0.0
2011-01-12,128.2100067138672,128.72000122070312,127.45999908447266,128.5800018310547,97.60100555419922,107929200,0.0,0.0,0.0
2011-01-13,128.6300048828125,128.69000244140625,128.0500030517578,128.3699951171875,97.44158935546875,129048400,0.0,0.0,0.0
2011-01-14,128.19000244140625,129.3300018310547,128.10000610351562,129.3000030517578,98.14752960205078,117677900,0.0,0.0,0.0
2011-01-18,129.17999267578125,129.63999938964844,129.02999877929688,129.52000427246094,98.31452941894531,114401300,0.0,0.0,0.0
2011-01-19,129.41000366210938,129.5399932861328,127.91000366210938,128.25,97.35050964355469,151958400,0.0,0.0,0.0
2011-01-20,127.95999908447266,128.39999389648438,127.12999725341797,128.0800018310547,97.22147369384766,175745700,0.0,0.0,0.0
2011-01-21,128.8800048828125,129.1699981689453,128.22999572753906,128.3699951171875,97.44158935546875,151462900,0.0,0.0,0.0
2011-01-24,128.2899932861328,129.25,128.25999450683594,129.10000610351562,97.99568939208984,113715500,0.0,0.0,0.0
2011-01-25,128.75999450683594,129.27999877929688,128.11000061035156,129.1699981689453,98.04881286621094,167552200,0.0,0.0,0.0
2011-01-26,129.49000549316406,130.0500030517578,129.22999572753906,129.6699981689453,98.42838287353516,141281500,0.0,0.0,0.0
2011-01-27,129.6999969482422,130.2100067138672,129.47000122070312,129.99000549316406,98.67130279541016,123302700,0.0,0.0,0.0
2011-01-28,130.13999938964844,130.35000610351562,127.51000213623047,127.72000122070312,96.94819641113281,295637300,0.0,0.0,0.0
2011-01-31,128.07000732421875,128.77999877929688,127.75,128.67999267578125,97.67691040039062,149249200,0.0,0.0,0.0
2011-02-01,129.4600067138672,130.97000122070312,129.3800048828125,130.74000549316406,99.2405776977539,167194300,0.0,0.0,0.0
2011-02-02,130.39999389648438,130.83999633789062,130.3300018310547,130.49000549316406,99.05086517333984,118323600,0.0,0.0,0.0
2011-02-03,130.25999450683594,130.97999572753906,129.57000732421875,130.77999877929688,99.27092742919922,145886700,0.0,0.0,0.0
2011-02-04,130.8300018310547,131.1999969482422,130.22999572753906,131.14999389648438,99.55181121826172,134634800,0.0,0.0,0.0
2011-02-07,131.44000244140625,132.39999389648438,131.42999267578125,131.97000122070312,100.17425537109375,112439100,0.0,0.0,0.0
2011-02-08,132.08999633789062,132.63999938964844,131.72999572753906,132.57000732421875,100.62967681884766,99072800,0.0,0.0,0.0
2011-02-09,132.2100067138672,132.6300048828125,131.61000061035156,132.27000427246094,100.4019775390625,146436700,0.0,0.0,0.0
2011-02-10,131.60000610351562,132.47000122070312,131.3000030517578,132.32000732421875,100.43992614746094,162708500,0.0,0.0,0.0
2011-02-11,131.8000030517578,133.27999877929688,131.77000427246094,133.11000061035156,101.03958129882812,137710300,0.0,0.0,0.0
2011-02-14,133.02999877929688,133.5399932861328,132.8800048828125,133.42999267578125,101.282470703125,101690700,0.0,0.0,0.0
2011-02-15,133.02000427246094,133.22000122070312,132.32000732421875,133.00999450683594,100.96368408203125,119575400,0.0,0.0,0.0
2011-02-16,133.4600067138672,134.00999450683594,133.19000244140625,133.85000610351562,101.60128784179688,130183500,0.0,0.0,0.0
2011-02-17,133.4600067138672,134.42999267578125,133.33999633789062,134.25,101.9049301147461,109810500,0.0,0.0,0.0
2011-02-18,134.3699951171875,134.69000244140625,134.05999755859375,134.52999877929688,102.11747741699219,130002400,0.0,0.0,0.0
2011-02-22,133.1199951171875,134.55999755859375,131.47000122070312,131.8300018310547,100.06800079345703,233116400,0.0,0.0,0.0
2011-02-23,131.75,132.07000732421875,130.2100067138672,131.02000427246094,99.45310974121094,227584000,0.0,0.0,0.0
2011-02-24,130.8800048828125,131.44000244140625,129.6999969482422,130.92999267578125,99.38481140136719,260431400,0.0,0.0,0.0
2011-02-25,131.47999572753906,132.41000366210938,131.39999389648438,132.3300018310547,100.44750213623047,141686900,0.0,0.0,0.0
2011-02-28,132.82000732421875,133.32000732421875,132.3800048828125,133.14999389648438,101.0699462890625,141585500,0.0,0.0,0.0
2011-03-01,133.57000732421875,133.69000244140625,130.88999938964844,130.92999267578125,99.38481140136719,258565500,0.0,0.0,0.0
2011-03-02,130.75,131.82000732421875,130.35000610351562,131.2100067138672,99.59735870361328,200277400,0.0,0.0,0.0
2011-03-03,132.39999389648438,133.6199951171875,132.38999938964844,133.47000122070312,101.31283569335938,176480100,0.0,0.0,0.0
2011-03-04,133.3699951171875,133.6300048828125,131.60000610351562,132.47000122070312,100.55375671386719,277202300,0.0,0.0,0.0
2011-03-07,132.86000061035156,133.16000366210938,130.74000549316406,131.42999267578125,99.76433563232422,216790400,0.0,0.0,0.0
2011-03-08,131.63999938964844,133.0,131.07000732421875,132.5800018310547,100.63728332519531,174615000,0.0,0.0,0.0
2011-03-09,132.32000732421875,132.8000030517578,131.60000610351562,132.38999938964844,100.49305725097656,153806000,0.0,0.0,0.0
2011-03-10,131.0,131.17999267578125,129.80999755859375,129.94000244140625,98.63333129882812,301291800,0.0,0.0,0.0
2011-03-11,129.52000427246094,131.30999755859375,129.49000549316406,130.83999633789062,99.31649017333984,225621800,0.0,0.0,0.0
2011-03-14,129.99000549316406,130.47999572753906,129.05999755859375,130.0500030517578,98.71684265136719,234974100,0.0,0.0,0.0
2011-03-15,126.58999633789062,129.3300018310547,126.5,128.55999755859375,97.58583068847656,359585400,0.0,0.0,0.0
2011-03-16,128.14999389648438,128.57000732421875,125.27999877929688,126.18000030517578,95.77925109863281,468670300,0.0,0.0,0.0
2011-03-17,128.0,128.38999938964844,127.0999984741211,127.8499984741211,97.0468978881836,254303700,0.0,0.0,0.0
2011-03-18,128.83999633789062,128.8800048828125,127.51000213623047,127.76000213623047,97.39983367919922,230435400,0.553,0.0,0.0
2011-03-21,129.35000610351562,130.00999450683594,129.1999969482422,129.74000549316406,98.90936279296875,153992600,0.0,0.0,0.0
2011-03-22,129.72000122070312,129.88999938964844,129.1699981689453,129.2899932861328,98.56623840332031,129538600,0.0,0.0,0.0
2011-03-23,128.92999267578125,130.0,128.32000732421875,129.66000366210938,98.84839630126953,148603100,0.0,0.0,0.0
2011-03-24,130.39999389648438,131.08999633789062,129.6699981689453,130.89999389648438,99.7936782836914,159129800,0.0,0.0,0.0
2011-03-25,131.24000549316406,131.8699951171875,130.88999938964844,131.3000030517578,100.09862518310547,155642800,0.0,0.0,0.0
2011-03-28,131.5800018310547,131.9199981689453,130.94000244140625,130.97999572753906,99.8547134399414,109762400,0.0,0.0,0.0
2011-03-29,130.8699951171875,131.89999389648438,130.44000244140625,131.86000061035156,100.52554321289062,129798800,0.0,0.0,0.0
2011-03-30,132.5500030517578,133.16000366210938,132.36000061035156,132.77000427246094,101.21935272216797,135835000,0.0,0.0,0.0
2011-03-31,132.60000610351562,132.9600067138672,132.4499969482422,132.58999633789062,101.08206176757812,132537100,0.0,0.0,0.0
2011-04-01,133.41000366210938,133.77000427246094,132.8300018310547,133.14999389648438,101.50897979736328,153850100,0.0,0.0,0.0
2011-04-04,133.42999267578125,133.6699981689453,132.8800048828125,133.25999450683594,101.59286499023438,100768900,0.0,0.0,0.0
2011-04-05,133.0,133.8300018310547,132.94000244140625,133.24000549316406,101.57762908935547,120791500,0.0,0.0,0.0
2011-04-06,133.8800048828125,134.0,133.1199951171875,133.66000366210938,101.8978042602539,120411600,0.0,0.0,0.0
2011-04-07,133.4199981689453,133.97999572753906,132.66000366210938,133.32000732421875,101.63861846923828,170731500,0.0,0.0,0.0
2011-04-08,133.91000366210938,133.99000549316406,132.30999755859375,132.86000061035156,101.2879638671875,147945400,0.0,0.0,0.0
2011-04-11,133.0,133.4499969482422,132.13999938964844,132.4600067138672,100.98294830322266,121385400,0.0,0.0,0.0
2011-04-12,131.72000122070312,131.97999572753906,130.99000549316406,131.47000122070312,100.22824096679688,161187400,0.0,0.0,0.0
2011-04-13,132.0800018310547,132.17999267578125,130.9600067138672,131.4600067138672,100.2205810546875,162059000,0.0,0.0,0.0
2011-04-14,130.6999969482422,131.75999450683594,130.27000427246094,131.55999755859375,100.29685974121094,161220400,0.0,0.0,0.0
2011-04-15,131.8000030517578,132.3699951171875,131.41000366210938,132.0399932861328,100.66278839111328,170006700,0.0,0.0,0.0
2011-04-18,130.58999633789062,132.02999877929688,129.50999450683594,130.55999755859375,99.53447723388672,210759300,0.0,0.0,0.0
2011-04-19,130.75999450683594,131.35000610351562,130.44000244140625,131.30999755859375,100.10626983642578,124258800,0.0,0.0,0.0
2011-04-20,132.8800048828125,133.38999938964844,132.7899932861328,133.10000610351562,101.47089385986328,156133800,0.0,0.0,0.0
2011-04-21,133.7899932861328,133.83999633789062,133.10000610351562,133.77999877929688,101.9892807006836,135935400,0.0,0.0,0.0
2011-04-25,133.67999267578125,133.86000061035156,133.1999969482422,133.63999938964844,101.882568359375,65757100,0.0,0.0,0.0
2011-04-26,134.0500030517578,135.05999755859375,133.91000366210938,134.7899932861328,102.75926971435547,146600000,0.0,0.0,0.0
2011-04-27,135.0500030517578,135.8699951171875,134.5,135.6699981689453,103.43016052246094,143031000,0.0,0.0,0.0
2011-04-28,135.42999267578125,136.2899932861328,135.41000366210938,136.11000061035156,103.76559448242188,124791100,0.0,0.0,0.0
2011-04-29,136.16000366210938,136.57000732421875,135.97999572753906,136.42999267578125,104.00955963134766,115094100,0.0,0.0,0.0
2011-05-02,137.07000732421875,137.17999267578125,135.9499969482422,136.22000122070312,103.84947967529297,126278700,0.0,0.0,0.0
2011-05-03,135.9600067138672,136.19000244140625,135.0399932861328,135.72999572753906,103.47590637207031,138375000,0.0,0.0,0.0
2011-05-04,135.6699981689453,135.72999572753906,134.22999572753906,134.8300018310547,102.78977966308594,182678500,0.0,0.0,0.0
2011-05-05,134.0800018310547,134.9499969482422,133.02000427246094,133.61000061035156,101.85973358154297,226900000,0.0,0.0,0.0
2011-05-06,134.94000244140625,135.6300048828125,133.67999267578125,134.1999969482422,102.30950927734375,222787200,0.0,0.0,0.0
2011-05-09,134.19000244140625,135.11000061035156,133.97999572753906,134.72000122070312,102.7059097290039,114104500,0.0,0.0,0.0
2011-05-10,135.1699981689453,136.11000061035156,135.0,135.8699951171875,103.5826416015625,114806900,0.0,0.0,0.0
2011-05-11,135.6699981689453,135.69000244140625,133.82000732421875,134.44000244140625,102.49244689941406,193564200,0.0,0.0,0.0
2011-05-12,134.0800018310547,135.36000061035156,133.38999938964844,135.0800018310547,102.98038482666016,171550700,0.0,0.0,0.0
2011-05-13,135.14999389648438,135.33999633789062,133.55999755859375,134.0399932861328,102.18753814697266,157444900,0.0,0.0,0.0
2011-05-16,133.55999755859375,134.61000061035156,132.97000122070312,133.19000244140625,101.53952026367188,141675400,0.0,0.0,0.0
2011-05-17,132.69000244140625,133.35000610351562,132.1199951171875,133.1699981689453,101.52423095703125,192686200,0.0,0.0,0.0
2011-05-18,133.24000549316406,134.5,132.9499969482422,134.36000061035156,102.43144989013672,135217900,0.0,0.0,0.0
2011-05-19,134.8000030517578,135.02999877929688,133.94000244140625,134.67999267578125,102.6754150390625,119489500,0.0,0.0,0.0
2011-05-20,134.3300018310547,134.67999267578125,133.36000061035156,133.61000061035156,101.85973358154297,182594900,0.0,0.0,0.0
2011-05-23,131.97999572753906,132.72000122070312,131.58999633789062,132.05999755859375,100.67802429199219,168700000,0.0,0.0,0.0
2011-05-24,132.44000244140625,132.72999572753906,131.6999969482422,131.9499969482422,100.59417724609375,147199600,0.0,0.0,0.0
2011-05-25,131.4199981689453,132.94000244140625,131.3800048828125,132.38999938964844,100.92960357666016,151050100,0.0,0.0,0.0
2011-05-26,132.02999877929688,133.24000549316406,131.77999877929688,133.0,101.39466857910156,164850000,0.0,0.0,0.0
2011-05-27,133.3699951171875,133.8699951171875,132.9600067138672,133.50999450683594,101.783447265625,120921900,0.0,0.0,0.0
2011-05-31,134.77000427246094,134.9199981689453,133.83999633789062,134.89999389648438,102.84313201904297,164731200,0.0,0.0,0.0
2011-06-01,134.50999450683594,134.9199981689453,131.75999450683594,131.8699951171875,100.53314971923828,233094300,0.0,0.0,0.0
2011-06-02,131.9600067138672,132.24000549316406,130.9600067138672,131.72999572753906,100.42646789550781,200466800,0.0,0.0,0.0
2011-06-03,130.14999389648438,131.4199981689453,130.0800018310547,130.4199981689453,99.4277572631836,234690200,0.0,0.0,0.0
2011-06-06,130.08999633789062,130.36000061035156,128.8699951171875,129.0399932861328,98.37567901611328,179951200,0.0,0.0,0.0
2011-06-07,129.6999969482422,130.07000732421875,128.85000610351562,128.9600067138672,98.31470489501953,161660500,0.0,0.0,0.0
2011-06-08,128.75999450683594,129.19000244140625,128.17999267578125,128.4199981689453,97.90303802490234,198696400,0.0,0.0,0.0
2011-06-09,128.77000427246094,129.92999267578125,128.4600067138672,129.39999389648438,98.65013885498047,160964400,0.0,0.0,0.0
2011-06-10,128.85000610351562,128.92999267578125,127.26000213623047,127.5999984741211,97.27784729003906,238629400,0.0,0.0,0.0
